Time_days,PBAT_pct,PLA_pct,Recyclable Materials,Additive Type,Color,Thickness_um,Roughness,Area_mm2,UV,Precipitation_mm,Temperature_C,Air_Humidity_pct,Soil_TN_mgkg,Soil_OC_gkg,Soil_pH,Fertilizer,Target_TS_MPa
45.0,11.736428260803223,88.0,12.0,2.0,3.0,7402.0361328125,2.455728530883789,1094.58837890625,199461.5625,151.636628,27.60773047,75.09192846,192.0677947998047,0.6,8.0,0.992924690246582,25.71
60.0,13.369224548339844,86.0,14.0,2.0,3.0,5915.369140625,2.537470817565918,1329.94580078125,248075.09375,152.9812922,26.66847119,71.3559694,198.0074920654297,0.6,8.0,0.9942734241485596,36.5
60.0,14.609742164611816,84.0,16.0,2.0,3.0,12796.546875,2.4558115005493164,1210.99267578125,238784.6875,152.9812922,26.66847119,71.3559694,185.38873291015625,0.6,8.0,0.9943429231643677,24.5
15.0,99.0,1.231689453125,1.0,0.6051889657974243,1.478691816329956,90.0,2.366286516189575,96092.1171875,81387.96875,15.63970558,27.72818358,64.00914146,115.64706420898438,0.86,7.2,0.6603015661239624,7.27
30.0,98.0,2.4658398628234863,2.0,0.05888531357049942,1.7184404134750366,90.0,2.6043589115142822,101014.90625,157177.5625,24.82819045,27.01370358,67.35558564,115.85136413574219,0.86,7.2,0.5763428807258606,6.55
45.0,97.0,3.587137222290039,3.0,0.14545975625514984,1.6401878595352173,90.0,2.709059715270996,100525.5078125,211184.234375,43.23467845,25.81842976,68.50812516,115.41715240478516,0.86,7.2,0.6122782230377197,4.77
15.0,10.188467025756836,90.0,10.0,0.05218052119016647,2.911632537841797,187.7411651611328,2.849857807159424,1108.57080078125,86841.125,0.040987507,37.39305861,20.31491597,244.26480102539062,0.6,8.0,0.9898529648780823,35.65
30.0,10.176464080810547,90.0,10.0,0.04247397929430008,2.850038766860962,176.44024658203125,2.8499948978424072,1689.44873046875,166714.484375,0.113951741,34.76611362,21.12325824,243.32369995117188,0.6,8.0,0.9901776313781738,38.49
45.0,10.183722496032715,90.0,10.0,0.1000649631023407,2.8687853813171387,215.11761474609375,2.8559188842773438,1859.44189453125,221028.640625,0.154939247,33.34333281,22.01002321,241.07273864746094,0.6,8.0,0.9901788830757141,27.02
60.0,10.16125774383545,90.0,10.0,0.04859548807144165,2.8765978813171387,240.9344940185547,2.8313474655151367,2318.2529296875,267368.25,0.261131674,31.94435609,23.90820498,243.29574584960938,0.6,8.0,0.9902318716049194,31.51
60.0,10.160621643066406,90.0,10.0,0.05313149839639664,2.875696897506714,241.47628784179688,2.836789846420288,2321.4716796875,267324.0,0.261131674,31.94435609,23.90820498,243.46200561523438,0.6,8.0,0.9903477430343628,29.93
60.0,10.16746997833252,90.0,10.0,0.08509988337755203,2.876093864440918,275.53326416015625,2.8203415870666504,2266.83544921875,267333.71875,0.261131674,31.94435609,23.90820498,239.6385955810547,0.6,8.0,0.9908238649368286,23.12
15.0,0.3879626393318176,99.0,1.0,2.6931936740875244,1.0,2000.0,1.6985983848571777,1283.9056396484375,78627.359375,3.610793967,25.41578327,65.63472481,233.4864501953125,1.12,7.8,1.0004236698150635,64.7
30.0,1.2395271062850952,98.0,2.0,2.985574722290039,1.0,2000.0,1.8026670217514038,1272.494873046875,148443.46875,4.429435823,24.51036377,64.47583462,236.0459442138672,1.12,7.8,1.00041663646698,63.7
45.0,2.013766288757324,97.0,3.0,3.156905174255371,1.0,2000.0,1.9371695518493652,967.7437744140625,179232.03125,59.00882394,22.43957647,66.96309341,229.624267578125,1.12,7.8,1.0004420280456543,61.7
15.0,29.98677635192871,50.0,50.0,7.0,1.9517223834991455,4803.86328125,2.1592745780944824,5785.6123046875,72396.9921875,15.26554255,22.62614382,72.26854416,185.1183624267578,0.63,6.5,0.9964838624000549,14.94
30.0,39.80085372924805,50.0,40.0,7.0,1.654378890991211,2525.23486328125,2.3190345764160156,6429.3408203125,138397.6875,18.11506785,21.54368761,65.77294641,178.57711791992188,0.63,6.5,0.9964827299118042,15.41
45.0,43.52490234375,50.0,30.0,7.0,1.5255857706069946,1490.9578857421875,2.477586269378662,8843.9462890625,183400.25,121.0627167,19.05346742,66.53338068,175.13052368164062,0.63,6.5,0.9969511032104492,15.77
60.0,48.90470886230469,50.0,20.0,7.0,1.503430962562561,1434.394775390625,2.45870304107666,9960.8505859375,242079.75,123.6415722,17.60489671,65.27004019,175.59835815429688,0.63,6.5,0.9971439838409424,16.28
60.0,48.80878448486328,50.0,10.0,7.0,1.4278087615966797,1084.260986328125,2.5607075691223145,11107.544921875,241329.40625,123.6415722,17.60489671,65.27004019,176.8665008544922,0.63,6.5,0.9964112043380737,16.37
15.0,50.0,50.0,19.26443099975586,0.0,1.559959888458252,50.0,1.990149974822998,5777.1943359375,67444.8984375,188.0648504,22.69748984,76.48453863,138.31336975097656,1.0,4.6,0.998409628868103,14.5
30.0,50.0,50.0,13.975799560546875,0.0,1.6142250299453735,60.0,2.0665338039398193,5277.498046875,135152.828125,203.5033554,21.36078902,76.32718151,142.7783966064453,1.0,4.6,0.9983874559402466,23.4
45.0,50.0,50.0,16.157546997070312,0.0,1.7039027214050293,60.0,2.003016233444214,5530.890625,187809.09375,325.4928724,19.35278185,77.87438021,143.9270782470703,1.0,4.6,0.9923362731933594,26.9
60.0,50.0,50.0,19.549922943115234,0.0,1.5146055221557617,60.0,1.9454748630523682,9135.37109375,218283.25,325.8159426,17.39953651,76.13523864,134.91891479492188,1.0,4.6,0.9979228377342224,16.8
15.0,0.0,100.0,0.020694028586149216,0.09834671765565872,2.486431121826172,2031.3126220703125,1.6466689109802246,1982.8714599609375,76294.8828125,78.84584204,23.33654751,75.91704798,207.62794494628906,0.7,6.9,0.9990663528442383,63.6
30.0,10.0,90.0,10.05566120147705,0.2736787796020508,2.280797004699707,1543.660888671875,2.1192989349365234,4260.62158203125,146696.84375,178.8120393,20.54291373,75.12199532,173.1451416015625,0.7,6.9,0.9995545148849487,54.1
45.0,15.0,85.0,14.738475799560547,0.44682955741882324,2.2508225440979004,1303.31884765625,2.055910348892212,4806.296875,195943.15625,185.0770747,19.54783656,77.08981315,167.03131103515625,0.7,6.9,0.9996151924133301,49.6
60.0,20.0,80.0,13.830421447753906,0.868067741394043,2.5282516479492188,1811.5194091796875,2.0717432498931885,3608.5126953125,244812.03125,193.6713804,19.25916665,78.29524661,185.99539184570312,0.7,6.9,0.9990885257720947,45.1
60.0,25.0,75.0,5.94279146194458,0.5966627597808838,2.355959415435791,1416.7578125,2.05580997467041,3613.822265625,244683.3125,193.6713804,19.25916665,78.29524661,175.80874633789062,0.7,6.9,0.9992179870605469,42.4
15.0,0.04006589949131012,100.0,0.0,1.4572175741195679,3.0,200.0,1.5719919204711914,520.6665649414062,78464.4609375,17.61774765,23.52676849,76.36377914,263.1750183105469,0.36,8.2,0.9850115776062012,25.7
30.0,4.937849998474121,95.0,5.0,1.4978609085083008,3.0,200.0,2.519026756286621,826.551025390625,153704.9375,19.15321685,22.28394152,73.4298065,285.37689208984375,0.36,8.2,0.9862217903137207,30.5
45.0,10.032350540161133,90.0,10.0,1.7710801362991333,3.0,200.0,2.7024965286254883,1018.4240112304688,212580.40625,75.74555604,20.29118223,73.53909907,277.9209289550781,0.36,8.2,0.975919246673584,30.8
60.0,15.778714179992676,80.0,20.0,1.7563488483428955,3.0,200.0,2.7087039947509766,1436.9317626953125,266989.78125,77.22812332,18.98530935,71.83774167,268.7035217285156,0.36,8.2,0.9791580438613892,24.9
60.0,4.60219669342041,95.0,5.0,1.4056241512298584,3.0,200.0,2.741063117980957,994.09033203125,266671.3125,77.22812332,18.98530935,71.83774167,303.2869873046875,0.36,8.2,0.9778279066085815,46.5
60.0,10.029376983642578,90.0,10.0,1.5247671604156494,3.0,200.0,2.7681329250335693,1160.126953125,267006.9375,77.22812332,18.98530935,71.83774167,292.4020080566406,0.36,8.2,0.9792345762252808,41.7
60.0,15.08114242553711,80.0,20.0,1.682675838470459,3.0,200.0,2.7510766983032227,1440.37841796875,266856.5625,77.22812332,18.98530935,71.83774167,275.3099365234375,0.36,8.2,0.9813442826271057,30.5
15.0,0.0,70.0,30.0,1.0,2.8986470699310303,1272.2239990234375,2.3302507400512695,1053.009521484375,79809.875,12.03022117,26.80171127,77.70433605,199.53529357910156,0.6,8.0,0.9969862699508667,41.5
30.0,0.27650827169418335,70.0,30.0,1.0,2.9179067611694336,1107.7509765625,2.341564178466797,795.9664306640625,151258.8125,74.59891913,25.2935758,72.78889135,194.80197143554688,0.6,8.0,0.9952178597450256,35.7
45.0,0.265813410282135,70.0,30.0,1.0,2.8629093170166016,1087.7626953125,2.333571434020996,677.4044189453125,204264.90625,155.0328621,24.17874425,73.98340306,188.21298217773438,0.6,8.0,0.9940363168716431,32.5
60.0,0.2172667235136032,70.0,30.0,1.0,2.9022035598754883,1159.640869140625,2.2717981338500977,713.1007690429688,251788.40625,156.1121797,23.73528769,76.49514236,185.37890625,0.6,8.0,0.9938146471977234,28.2
60.0,0.2172667235136032,70.0,30.0,1.0,2.9022035598754883,1159.640869140625,2.2717981338500977,713.1007690429688,251788.40625,156.1121797,23.73528769,76.49514236,185.37890625,0.6,8.0,0.9938146471977234,28.2
15.0,0.0,100.0,0.0,7.0,1.5998553037643433,1082.7510986328125,1.8243300914764404,706.8576049804688,63158.75,31.03785729,28.47759984,79.55424326,158.4556121826172,0.57,6.2,0.995282769203186,20.7
30.0,4.1279706954956055,95.0,5.0,7.0,1.6143262386322021,1507.113525390625,2.3558080196380615,614.51416015625,125548.7734375,43.9420999,28.86073502,77.2882957,157.92111206054688,0.57,6.2,0.9962193965911865,19.4
45.0,9.36972713470459,90.0,10.0,7.0,1.7188782691955566,1954.09619140625,2.4835429191589355,667.598876953125,188830.59375,116.0855358,28.69622509,77.20595485,155.96734619140625,0.57,6.2,0.9962665438652039,23.65
60.0,12.989452362060547,85.0,15.0,7.0,1.7492613792419434,1931.7822265625,2.5675899982452393,983.0601196289062,186297.0625,239.128676,28.40353086,78.1004559,155.5330047607422,0.57,6.2,0.9957444667816162,23.05
60.0,16.09285545349121,80.0,20.0,7.0,1.7732800245285034,2255.452880859375,2.590813159942627,1055.43603515625,184268.859375,239.128676,28.40353086,78.1004559,155.04263305664062,0.57,6.2,0.9957360029220581,18.2
60.0,15.32249641418457,75.0,25.0,7.0,1.7832729816436768,3309.8857421875,2.5790631771087646,1188.0426025390625,183420.4375,239.128676,28.40353086,78.1004559,154.7391815185547,0.57,6.2,0.9956144094467163,15.2
15.0,6.422913551330566,93.0,5.0,7.0,1.6555430889129639,1656.8050537109375,2.201720714569092,736.1473999023438,62293.1015625,31.03785729,28.47759984,79.55424326,157.22998046875,0.57,6.2,0.9959864616394043,21.2
30.0,8.118945121765137,91.0,5.0,7.0,1.6608577966690063,1682.390625,2.361748695373535,623.6027221679688,125677.5625,43.9420999,28.86073502,77.2882957,157.11477661132812,0.57,6.2,0.9962747097015381,22.2
45.0,9.585783958435059,89.0,5.0,7.0,1.7046366930007935,1476.926513671875,2.50510573387146,650.8212890625,188654.40625,116.0855358,28.69622509,77.20595485,156.1991424560547,0.57,6.2,0.9959275722503662,21.4
15.0,10.997934341430664,88.0,10.0,7.0,1.7015395164489746,2729.189453125,2.186884641647339,776.974365234375,62385.65234375,31.03785729,28.47759984,79.55424326,156.29483032226562,0.57,6.2,0.9963791370391846,24.2
30.0,12.459875106811523,86.0,10.0,7.0,1.66806960105896,2422.712646484375,2.3737716674804688,631.2578125,125820.03125,43.9420999,28.86073502,77.2882957,156.92138671875,0.57,6.2,0.9967114925384521,25.85
45.0,13.814262390136719,84.0,10.0,7.0,1.7254104614257812,2210.9599609375,2.4960074424743652,685.30322265625,188591.578125,116.0855358,28.69622509,77.20595485,155.83323669433594,0.57,6.2,0.9963929057121277,24.4
15.0,14.983077049255371,83.0,15.0,7.0,1.739503264427185,3098.07275390625,2.234602451324463,885.4300537109375,62359.4921875,31.03785729,28.47759984,79.55424326,155.45680236816406,0.57,6.2,0.996870756149292,23.7
30.0,17.25468635559082,81.0,15.0,7.0,1.7244937419891357,3132.79150390625,2.367141008377075,740.355224609375,125660.8828125,43.9420999,28.86073502,77.2882957,155.53240966796875,0.57,6.2,0.9971171617507935,24.1
45.0,18.85295295715332,79.0,15.0,7.0,1.7189290523529053,2408.28173828125,2.5196211338043213,730.0577392578125,188294.375,116.0855358,28.69622509,77.20595485,155.73428344726562,0.57,6.2,0.9966773986816406,23.5
15.0,18.663860321044922,78.0,20.0,7.0,1.8032472133636475,3793.63720703125,2.2984447479248047,1089.3016357421875,62267.90625,31.03785729,28.47759984,79.55424326,154.66732788085938,0.57,6.2,0.996916651725769,18.4
30.0,19.006101608276367,76.0,20.0,7.0,1.8436800241470337,4831.0244140625,2.3049209117889404,994.5595703125,125154.3828125,43.9420999,28.86073502,77.2882957,154.3674774169922,0.57,6.2,0.9972037076950073,18.6
45.0,20.365079879760742,74.0,20.0,7.0,1.7855989933013916,3533.39599609375,2.5120689868927,936.7471923828125,187619.78125,116.0855358,28.69622509,77.20595485,154.6676025390625,0.57,6.2,0.996768593788147,18.0
15.0,18.28580093383789,73.0,25.0,7.0,1.9769258499145508,6754.28271484375,2.188474655151367,1299.100830078125,62078.15625,31.03785729,28.47759984,79.55424326,154.07347106933594,0.57,6.2,0.9970442652702332,15.5
30.0,20.846752166748047,71.0,25.0,7.0,1.9837369918823242,7463.037109375,2.279168128967285,1220.323486328125,124819.140625,43.9420999,28.86073502,77.2882957,154.10772705078125,0.57,6.2,0.9972835779190063,15.6
45.0,24.782499313354492,69.0,25.0,7.0,1.9317262172698975,5638.41748046875,2.4028873443603516,1137.0177001953125,186459.421875,116.0855358,28.69622509,77.20595485,154.00148010253906,0.57,6.2,0.9968170523643494,15.3
15.0,0.0,100.0,0.0,0.0,2.596240282058716,146.78147888183594,1.9246912002563477,1937.221435546875,71318.3984375,34.85171869,7.509565226,82.77132574,343.6376953125,1.25,5.8,0.9976606369018555,33.443458557128906
30.0,16.337013244628906,80.0,20.0,7.0,1.298110008239746,189.71153259277344,2.55395770072937,1819.87890625,125947.1796875,57.26207257,7.789660772,80.71931108,301.897705078125,1.25,5.8,0.9983694553375244,36.51
45.0,16.011276245117188,80.0,20.0,7.0,1.3471648693084717,174.68515014648438,2.5890440940856934,1822.520751953125,175292.4375,154.4680386,6.984682493,81.35662377,297.58624267578125,1.25,5.8,0.9976503849029541,37.61
60.0,15.621615409851074,80.0,20.0,7.0,1.4709051847457886,252.51556396484375,2.42665433883667,3025.923828125,195951.28125,241.7592746,5.740819338,82.42533161,288.156494140625,1.25,5.8,0.9955866932868958,39.54
60.0,15.576407432556152,80.0,20.0,7.0,1.4268933534622192,252.71072387695312,2.443678379058838,3064.332763671875,194964.5625,241.7592746,5.740819338,82.42533161,292.5738525390625,1.25,5.8,0.9957698583602905,42.3
15.0,5.085773468017578,95.0,5.0,0.5473629236221313,3.0,461.6391906738281,2.354313373565674,1233.8265380859375,67820.484375,44.13467064,14.96299362,74.97493544,398.9102478027344,2.85,4.4,0.9983848333358765,36.6
30.0,9.540509223937988,90.0,10.0,0.5127716064453125,2.910691261291504,172.97946166992188,2.5672836303710938,1766.179443359375,136452.875,55.10796641,15.3587084,73.02850678,396.2667236328125,2.85,4.4,0.998205840587616,34.1
45.0,14.345488548278809,80.0,20.0,0.604299008846283,2.896897554397583,165.44606018066406,2.7114458084106445,2298.2109375,187683.40625,62.879832,15.29661718,70.36127936,395.3756103515625,2.85,4.4,0.9983347654342651,28.9
60.0,3.2825677394866943,70.0,30.0,0.22976309061050415,2.9987406730651855,779.2637939453125,2.830524444580078,1048.4798583984375,260093.5,102.8946867,15.5718313,70.38723813,397.72698974609375,2.85,4.4,0.9979511499404907,23.3
15.0,9.533571243286133,90.0,10.0,1.138744592666626,2.603297233581543,100.0,2.3404104709625244,2215.3544921875,61826.7734375,110.4440028,28.4833903,79.71282181,317.18408203125,1.25,5.8,0.9954069256782532,23.94
30.0,8.954285621643066,90.0,10.0,0.6082344055175781,2.2024612426757812,100.0,2.2538716793060303,23193.03515625,125121.71875,248.2244221,28.22689116,79.52341199,259.5643310546875,1.25,5.8,0.8067604899406433,19.56
45.0,8.729206085205078,90.0,10.0,0.20146244764328003,2.08231258392334,100.0,2.3651304244995117,39032.421875,166746.6875,435.4496449,27.96562415,79.88434127,282.51531982421875,1.25,5.8,0.026608243584632874,21.57
60.0,8.587982177734375,90.0,10.0,0.05718108266592026,1.9777617454528809,100.0,2.5788094997406006,35633.046875,147597.21875,469.5725972,27.89334206,78.40535863,296.25274658203125,1.25,5.8,0.03883484750986099,39.4
15.0,-0.2616328299045563,100.0,0.0,0.004730949643999338,2.0,2000.0,1.6779111623764038,2332.53759765625,84273.5,0.403733924,26.82520235,64.00700915,255.96463012695312,1.12,7.8,1.0005428791046143,61.0877685546875
30.0,16.953109741210938,80.0,20.0,1.7913661003112793,3.0,2000.0,2.745296001434326,1288.5633544921875,162475.265625,4.871550482,25.51439379,63.84711925,313.0302734375,1.12,7.8,0.9996230602264404,24.74976348876953
45.0,4.376883506774902,60.0,40.0,1.2600632905960083,3.0,2000.0,2.4491138458251953,1087.2978515625,208364.296875,30.14085256,23.35633406,66.12022826,248.44776916503906,1.12,7.8,0.9988926649093628,14.0
60.0,0.6001327037811279,40.0,60.0,0.673298180103302,3.0,2000.0,2.0482003688812256,1280.9541015625,263857.4375,34.31070643,22.13154719,65.36912969,194.2073211669922,1.12,7.8,0.9989015460014343,14.0
0.0,20.0,80.0,13.860627174377441,1.0,2.867384433746338,160.0,2.1265616416931152,1000.0,139.12510681152344,0.0,11.0,69.84207927,253.0209197998047,0.4,7.3,0.9908702373504639,28.9
30.0,13.275716781616211,70.0,28.262523651123047,2.0,2.9728949069976807,170.0,2.772257089614868,937.6011352539062,141115.609375,62.29691976,12.44706561,77.0594671,230.5960235595703,0.4,7.3,0.98911452293396,24.3
60.0,6.935111045837402,15.287629127502441,85.0,2.0,2.9675774574279785,990.0,2.689619779586792,1118.0601806640625,260458.15625,114.0704615,11.93336203,80.76651479,185.99563598632812,0.4,7.3,0.9950664043426514,21.3
90.0,20.0,75.0,18.18069839477539,1.0,2.8859758377075195,160.0,2.618374824523926,1000.0,379969.375,155.7422994,0.0,77.0594671,221.65235900878906,0.4,7.3,0.9814077615737915,26.298843383789062
71.96952056884766,15.045100212097168,70.0,29.62063217163086,2.0,2.956726312637329,170.0,2.7735118865966797,964.47607421875,311294.125,153.975830078125,5.7189202308654785,78.02887725830078,226.59490966796875,0.4,7.3,0.9820221662521362,25.638446807861328
59.981773376464844,5.793217182159424,16.36751937866211,85.0,2.0,2.96893048286438,330.0,2.7455198764801025,1058.1424560546875,259569.046875,110.77294921875,11.834840774536133,80.66806030273438,187.3046875,0.4,7.3,0.9937384128570557,26.60674476623535
180.0,20.0,75.0,12.672523498535156,1.0,2.8528223037719727,160.0,2.7425975799560547,1000.0,810780.1875,148.12255859375,5.0,77.54246520996094,229.96156311035156,0.4,7.3,0.9801690578460693,24.56938934326172
71.96952056884766,15.045100212097168,70.0,29.62063217163086,2.0,2.956726312637329,170.0,2.7735118865966797,964.47607421875,311294.125,153.975830078125,5.7189202308654785,78.02887725830078,226.59490966796875,0.4,7.3,0.9820221662521362,25.638446807861328
59.981773376464844,5.793217182159424,16.36751937866211,85.0,2.0,2.96893048286438,330.0,2.7455198764801025,1058.1424560546875,259569.046875,110.77294921875,11.834840774536133,80.66806030273438,187.3046875,0.4,7.3,0.9937384128570557,26.60674476623535
270.0,20.0,75.0,7.398064613342285,1.0,2.8209309577941895,165.76370239257812,2.793585777282715,1000.0,1207824.25,92.97589874267578,18.0,77.4466323852539,240.53790283203125,0.4,7.3,0.9803468585014343,22.28493881225586
67.41624450683594,14.728909492492676,70.0,29.69952392578125,2.0,2.961498737335205,169.70413208007812,2.767069101333618,960.1893310546875,290133.8125,152.21615600585938,5.887370586395264,77.9635009765625,226.98419189453125,0.4,7.3,0.9823035001754761,25.959306716918945
59.93824005126953,6.354288101196289,16.019132614135742,85.0,2.0,2.969723701477051,414.719970703125,2.737903356552124,1078.12890625,258137.90625,112.64776611328125,11.799654006958008,80.65900421142578,187.2386474609375,0.4,7.3,0.9942154884338379,26.158714294433594
360.0,20.0,75.0,15.294055938720703,1.0,2.7605209350585938,160.0,2.7193284034729004,1000.0,1336906.75,123.88948059082031,15.0,75.35540008544922,229.166259765625,0.4,7.3,0.9862455129623413,21.0
59.994083404541016,13.481765747070312,70.0,29.476463317871094,2.0,2.977285861968994,170.0,2.771352767944336,914.3270263671875,263379.84375,108.19161987304688,9.929274559020996,78.62586975097656,226.01470947265625,0.4,7.3,0.9848500490188599,22.9
45.154457092285156,5.650103569030762,15.275738716125488,85.0,2.0,2.9699716567993164,320.0,2.72892427444458,1110.965576171875,209711.71875,103.97819519042969,12.192108154296875,79.8566665649414,186.50367736816406,0.4,7.3,0.993736743927002,27.3
15.0,3.138171911239624,96.25,3.75,0.0,2.8481011390686035,2117.87548828125,2.422027111053467,1681.423828125,84071.6015625,0.178549439,20.06107246,32.46779566,398.0226745605469,1.27,7.3,0.9995306134223938,54.479034423828125
30.0,3.080343723297119,96.25,3.75,0.0,2.889427423477173,2323.13720703125,2.5141239166259766,1467.78662109375,158838.0,4.460855969,18.20188001,35.74501575,399.85736083984375,1.27,7.3,0.9993799924850464,51.41327667236328
45.0,3.3341877460479736,96.25,3.75,0.0,2.593751907348633,1421.7021484375,2.6531691551208496,4379.6533203125,217117.40625,8.524252684,36.2275938,14.956684,370.8206481933594,1.27,7.3,0.9999772906303406,42.386741638183594
